Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"Peaks
4.2",Data Scientist H/F,Aix,France,"Qui sommes nous? Peaks Méditerranée, partenaire local en conseil et création de solutions numériques innovantes basée à Aix en Provence rayonne dans le sud de la France.
Riche de consultants passionnés dans leurs domaines et par les nouvelles technologies, nous accompagnons nos partenaires dans leurs projets digitaux pour co-réaliser leurs défis.
« Beyond the Codes » n’est pas qu’un jeu de mots, c’est l’essence même de notre société : engagement sociétal, éco-responsabilité, management humaniste et une passion pour relever les challenges du digital de demain.
Nos expertises : Prestation technologique, Conseil en direction de projet & Centre de formation agréé.
La mission :
Comprendre les besoins du projet que vous aurez à mener pour les traduire en termes de problématiques ""Data"" et proposer des solutions opérationnelles avec l’aide du Product Owner.
Identifier et Participer à la collecte les données requises, en conformité avec les règles de sécurité de l'information.",35 k € - 50 k € (Estimation de l'employeur),,De 51 à 200 employés,Services d’assistance informatique,Informatique,Ne sait pas / non applicable,4.2,82 %,80 %,3.3,3.8,3.4,4.1,4.0,4.1,,,1093,https://www.glassdoor.fr/Avis/Peaks-Avis-E1278304.htm,https://www.glassdoor.fr/Benefits/Peaks-Benefits-E1278304.htm
"Airbus
4.0",Data Scientist H/F,Marignane,France,"Job Description:
Et si VOTRE aventure commençait avec NOUS !
Nous vous proposons de travailler dans une entreprise leader mondial dans son domaine, tournée vers le digital, à la pointe de la recherche et de l’innovation.
Êtes-vous intéressé(e) par la vision stratégique qui contribue à alimenter les hélicoptères Airbus existants et futurs ? Dans la transformation digitale d'Airbus pour nos familles d'hélicoptères ?
Nous recherchons un ""scientifique des données h/f"" très motivé(e), possédant des compétences techniques de base et une expérience en analyse de données et en science des données possédant un fort esprit intrapreneurial.
Airbus Helicopters SAS
Permanent Contract / CDI / Unbefristet / Contrato indefinido
Professional / Expérimenté(e) / Professionell / Profesional
Information Mgmt and Digital Technology <JF-IM-DI>",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Aérospatiale et Défense,Aérospatiale et défense,Plus de 10 milliards de dollars US,4.0,86 %,89 %,4.4,3.6,3.8,3.8,3.5,4.0,,,1093,https://www.glassdoor.fr/Avis/Airbus-Avis-E3059.htm,https://www.glassdoor.fr/Benefits/Airbus-Benefits-E3059.htm
Lobster communication,Data Scientist / Engineer,Boulogne-Billancourt,France,"Nous recherchons pour notre client un(e) Data Scientist/Engineer (H/F)
Notre client développe une base de données unique de santé de vie réelle (base de données THIN®) pour proposer de nouvelles solutions innovantes de détection et prévention de pathologies basées sur l’Intelligence Artificielle et répondre aux besoins d’études et d’analyses de l'industrie pharmaceutique, des universitaires, des organismes de réglementation, des payeurs, des fournisseurs, des professionnels de la santé et des patients.
Localisation : Boulogne-Billancourt
Missions principales :
Au sein d’une équipe à taille humaine (8 personnes), sous la responsabilité du Technical leader, vous êtes garant(e) de la création de solutions et d’outils développés sur notre base de données THIN®, et participez à l’élaboration de projets de développement d’envergure (indicateur de qualité de base, outils analytiques, projets de datascience notamment).",35 k € - 50 k € (Estimation de l'employeur),55,,,,,,,,,,,,,,,,1093,,
WitMonki,Data scientist,Marseille,France,"DATA SCIENTIST H/F
MARSEILLE (13) – WITMONKI SAS
Publiée le : 01/07/2019
RESUME DE L'OFFRE
Type de contrat CDD
Lieu MARSEILLE (13)
Type d’offre Industrie
Expérience requise 2 ans",35 k € - 50 k € (Estimation de l'employeur),40,,,,,,,,,,,,,,,,1093,,
"METRO France
3.8",Data Scientist Junior H/F,Nanterre,France,"Description de l'entreprise

N°1 en France et partenaire omnicanal préféré des restaurateurs et commerçants indépendants, nous sommes 9 000 collaborateurs au service des entrepreneurs du goût !


Ce qui nous tient à cœur ? La qualité de nos produits, la relation de confiance avec les producteurs et le conseil que nous apportons à nos clients professionnels.
Notre volonté : permettre à tous d’ accéder à une alimentation et à une restauration authentiques, saines, savoureuses et créatives.

Rejoignez METRO et venez partager notre passion des terroirs, de la cuisine et de la gastronomie.",35 k € - 50 k € (Estimation de l'employeur),,De 5 001 à 10 000 employés,Grandes surfaces,Commerce de détail et de gros,Entre 1 et 5 milliards de dollars US,3.8,77 %,N/A,4.3,3.8,3.7,3.8,3.4,3.0,,,1093,https://www.glassdoor.fr/Avis/METRO-Avis-E3125471.htm,https://www.glassdoor.fr/Benefits/METRO-Benefits-E3125471.htm
MP Data,Data Scientist / Engineer - Projet Énergies Vertes,Télétravail,France,"Bonjour !
MP DATA est une société spécialisée dans l’acquisition, le traitement, et la valorisation des données. Depuis sa création en 2015, MP DATA accompagne ses clients, majoritairement industriels, dans le management de leur performance et l’exploitation de leur données. Les collaborateurs, tous issus de grandes écoles, incarnent au quotidien les valeurs d’Excellence, de Partage et d’Engagement. Ils associent savoir-faire technique, méthodologie et passion et mettent leurs compétences au service de missions et projets au sein de grands groupes français du CAC 40. MP DATA accompagne ses clients sur toute la chaine au travers de 3 pôles d’expertise : Conseil et Stratégie, Infrastructure & CloudOPS, Data Science.
Vous avez envie de participer à une mission Data passionnante avec les marqueurs ""Qualité de Vie au Travail"" (QVT) et ""Responsabilité Sociétale et Environnementale"" (RSE) au centre de notre stratégie de développement (séminaires, évents fun et pro, partenariat associatif, ...).",35 k € - 50 k € (Estimation de l'employeur),3,,,,,,,,,,,,,,,,1093,,
"Aquila Consulting
4.5",DATA SCIENTIST,Courbevoie,France,"PROPOSITION DE POSTE / COURBEVOIE, FRANCE
DATA SCIENTIST
NOTRE MISSION
En tant que spécialiste reconnu, Aquila Data Enabler accompagne et conseille ses clients sur la Data Science et
l’intégration Big Data, principalement au sein des Labs R&D.
Notre positionnement est celui de la Recherche Opérationnelle. Aquila Data Enabler est une structure qui répond avec
réactivité, transparence et proximité aux besoins de ses clients en les aidant à faire les bons choix, et à les mettre en oeuvre
avec efficacité.
POSTE PROPOSE
Au sein du Lab interne d’Aquila , vous travaillerez sur plusieurs projets, en tant que Data Scientist
(F/H).

Vos missions seront :",35 k € - 50 k € (Estimation de l'employeur),,De 51 à 200 employés,Informatique,Ne sait pas / non applicable,,4.5,84 %,100 %,,3.9,3.8,4.9,4.8,4.9,,,1093,https://www.glassdoor.fr/Avis/Aquila-Data-Enabler-Avis-E2117081.htm,
"Vélogik
1.0",Jeune Docteur Data Engineer / Scientist,Lyon,France,"JEUNE DOCTEUR
DATA ENGINEER/SCIENTIST
L’aventure Vélogik…
Réseau professionnel et expert de la maintenance cycle, Vélogik garantit la fiabilité et la sécurité de flottes de vélos depuis 2008.
L’entreprise est porteuse de valeurs fortes (l’humain, l’expertise, la passion) et œuvre au quotidien pour une société inclusive et respectueuse de l’environnement. Leader de la maintenance BtoB, le groupe déploie ses activités dans différents domaines : la maintenance agile à destination des particuliers, la formation et l’insertion, la création de solutions digitales.
Pour nous accompagner dans notre développement, nous sommes à la recherche de nouveaux talents partout en France !",35 k € - 50 k € (Estimation de l'employeur),40,Inconnu,,,,1.0,N/A,N/A,,1.0,1.0,1.0,1.0,1.0,,,1093,,
"KANTAR
3.7",Data Scientist Junior,Chambourcy,France,"Kantar Worldpanel
Kantar is the world’s leading data, insights and consulting company, and our Worldpanel colleagues are experts in shopper behavior. Offering continuous monitoring, advanced analytics and tailored solutions for our clients, they help turn purchase behavior into a competitive advantage across a wide range of markets including tech, fashion, telecoms and fast-moving consumer goods.
Job Details
KANTAR
Understand People
Inspire Growth
Division Worldpanel
Data Scientist Junior H/F
Contrat à durée déterminée (CDD)
Localité : Chambourcy (78) Ligne A (Poissy) - Navettes entreprise
Que diriez-vous de rejoindre une entreprise dynamique et innovante même dans ce contexte mouvementé, où vous pourrez mixer télétravail et travail sur site de façon adaptée, en fonction de vos contraintes et des besoins business ? Une entreprise avec des projets ambitieux pour son futur, qui a la culture de l’accueil, de la formation et du partage de la connaissance ?
France
Chambourcy, rue Francis Pedron",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Recherche et développement,Management et conseil aux entreprises,Ne sait pas / non applicable,3.7,72 %,86 %,3.0,3.5,3.2,3.8,3.4,3.3,,,1093,https://www.glassdoor.fr/Avis/Kantar-Avis-E224811.htm,https://www.glassdoor.fr/Benefits/Kantar-Benefits-E224811.htm
"Pôle Emploi
3.7",Data analyst,Garons,France,"Dans le cadre de la préparation d'un diplôme BAC + 3 / BAC + 4, vous missions seront les suivantes : Travailler à l'optimisation du transport aval de DCS via - l'analyse des coûts transport et des volumes transportés - l'identification des facteurs de coûts et la proposition de pistes d'amélioration - l'analyse des résultats transport, notamment pour le flux colis Vos attributions : - Analyser et mettre en place des indicateurs de performance (interne entrepôt, général transport) et les suivre au fil des mois - Mettre en place des outils d'optimisation de coûts transport Vous aiderez la technicienne analyste de données sur des analyses et outils ponctuels. Des connaissances en logistique et dans l'amélioration contenue seraient un plus Le poste nécessite des capacités d'approche par processus et une pensée analytique.
Qualification: Technicien
Profil recherché:
Expérience: Débutant accepté",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Management et conseil aux entreprises,Ne sait pas / non applicable,,3.7,76 %,78 %,4.1,2.8,3.1,3.4,3.2,4.3,,,1093,,https://www.glassdoor.fr/Benefits/P%C3%B4le-emploi-Benefits-E240990.htm
"Sites
3.0",Ingénieur Machine Learning / Data Science F/H,Paris,France,"Description de l'entreprise

CORNIS, filiale du Groupe SITES SAS, pionnier de la surveillance de santé structurelle, est une entreprise fondée en 2011 où règne encore un esprit startup et dont le cœur de métier est de fournir à ses clients des solutions et des techniques d'inspection efficaces pour assurer la maintenance et la gestion de leurs infrastructures et plus particulièrement des parcs éoliens.
Nous développons en particulier une application qui permet au drone de mener des inspections d'infrastructure automatiquement. Pour cela nous avons développé des méthodes d'asservissement, d'analyse d'images et de machine learning pour mener à bien les inspections.
Plus largement, Cornis a développé plusieurs outils innovants d’inspection et de reporting (caméras HD, drones, endoscope, analyse des défauts par algorithme de deep learning, accès clients via plateforme web).",35 k € - 50 k € (Estimation de l'employeur),,De 51 à 200 employés,,,,3.0,55 %,N/A,,1.4,2.4,2.0,2.0,3.6,,,1093,,
"HR-TEAM
4.6",data scientist (IT),Lille,France,"Dans le cadre d’un recrutement en CDI, nous recrutons un Data Scientist (H/F), pour renforcer les équipes Data.

Vous intégrerez l’équipe d’une dizaine de personne en accomplissant les activités suivantes :

Création de modèles de détection de fraude documentaire à partir des métadonnées du document et des données extraites par OCR des documents,
Création de modèles de détection d’anomalie sur des données de production
Appui au manager pour l’expertise technique
Veille

Environnement technique : Python et ses principales bibliothèques (numpy, pandas, scikit-learn, scipy, matplotlib), Machine-Learning, Data mining
Méthodologie de travail : Agile

Le télétravail total est envisageable après une période d’intégration d’au moins 1 mois sur site
Autonome, curieux, vous apportez votre expertise et vos capacités d’analyse à la réalisation de plusieurs projets pour l’évolution de l’entreprise.

Profil
De formation Bac +2 à Bac +5, vous justifiez au minimum de 2 années d’expérience réussie sur des projets similaires.


Python et ses principales bibliothèques (numpy, pandas, scikit-learn, scipy, matplotlib)
Machine-Learning
Data mining


NLP
Détection de fraude
Détection d’anomalie
Analyse comportementale

Doté(e) d’une réelle volonté de progresser, vous serez appelé(e) à devenir un élément moteur de cette équipe.

Force de proposition, vous souhaitez vous inscrire sur un projet avec une vision long terme, dans le cadre d’un CDI.",35 k € - 50 k € (Estimation de l'employeur),42,De 1 à 50 employés,Conseil en ressources humaines,Ressources humaines et recrutement,Ne sait pas / non applicable,4.6,100 %,N/A,,5.0,4.0,4.0,5.0,5.0,,,1093,,
